scenario_id,ego_id,rule,repairability,model,TV,TC
DEU_LocationALower-41_17_T-1,13,R_G3,initial feasibility
DEU_LocationALower-41_17_T-1,15,R_G3,initial feasibility
DEU_LocationALower-41_17_T-1,17,R_G3,not repairable,"{'d', 'a', 'c', 'b'}",6,5
DEU_LocationALower-41_17_T-1,21,R_G3,bingo,"{'d', 'a', 'c', 'b'}",6,5
DEU_LocationAUpper-31_4_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-31_4_T-1,13,R_G3,initial feasibility
DEU_LocationBLower-3_46_T-1,10,R_G3,bingo,"{'d', 'a', 'c', 'b'}",13,12
DEU_LocationALower-14_7_T-1,10,R_G3,initial feasibility
DEU_LocationALower-14_7_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-49_43_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-49_43_T-1,13,R_G3,initial feasibility
DEU_LocationALower-52_7_T-1,9,R_G3,initial feasibility
DEU_LocationALower-52_7_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",5,4
DEU_LocationALower-52_7_T-1,16,R_G3,bingo,"{'d', 'a', 'c', 'b'}",41,40
DEU_LocationALower-51_45_T-1,8,R_G3,initial feasibility
DEU_LocationALower-51_45_T-1,9,R_G3,initial feasibility
DEU_LocationALower-51_45_T-1,11,R_G3,initial feasibility
DEU_LocationALower-51_45_T-1,13,R_G3,initial feasibility
DEU_LocationALower-51_45_T-1,15,R_G3,initial feasibility
DEU_LocationALower-49_6_T-1,7,R_G3,initial feasibility
DEU_LocationALower-49_6_T-1,8,R_G3,initial feasibility
DEU_LocationALower-49_6_T-1,10,R_G3,bingo,"{'d', 'a', 'c', 'b'}",46,45
DEU_LocationALower-49_6_T-1,11,R_G3,initial feasibility
DEU_LocationALower-38_13_T-1,10,R_G3,initial feasibility
DEU_LocationALower-38_13_T-1,11,R_G3,initial feasibility
DEU_LocationALower-38_13_T-1,13,R_G3,initial feasibility
DEU_LocationALower-38_13_T-1,14,R_G3,bingo,"{'d', 'a', 'c', 'b'}",28,27
DEU_LocationALower-38_13_T-1,15,R_G3,initial feasibility
DEU_LocationALower-38_13_T-1,17,R_G3,bingo,"{'d', 'a', 'c', 'b'}",64,63
DEU_LocationAUpper-46_53_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-46_53_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-46_53_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-46_53_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-46_53_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-46_53_T-1,19,R_G3,initial feasibility
DEU_LocationALower-38_32_T-1,5,R_G3,initial feasibility
DEU_LocationALower-38_32_T-1,9,R_G3,initial feasibility
DEU_LocationALower-38_32_T-1,10,R_G3,initial feasibility
DEU_LocationALower-38_32_T-1,18,R_G3,bingo,"{'d', 'a', 'c', 'b'}",45,44
DEU_LocationALower-38_32_T-1,19,R_G3,bingo,"{'d', 'a', 'c', 'b'}",59,58
DEU_LocationAUpper-55_48_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-55_48_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-55_48_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-55_48_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-55_48_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-55_48_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-55_48_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-45_11_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-45_11_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-45_11_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-48_56_T-1,25,R_G3,initial feasibility
DEU_LocationALower-33_5_T-1,9,R_G3,initial feasibility
DEU_LocationALower-33_5_T-1,10,R_G3,initial feasibility
DEU_LocationALower-33_5_T-1,12,R_G3,initial feasibility
DEU_LocationALower-33_5_T-1,17,R_G3,bingo,"{'d', 'a', 'c', 'b'}",16,15
DEU_LocationALower-28_61_T-1,14,R_G3,initial feasibility
DEU_LocationALower-28_61_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-46_21_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-46_21_T-1,17,R_G3,initial feasibility
DEU_LocationALower-46_53_T-1,9,R_G3,initial feasibility
DEU_LocationALower-46_53_T-1,10,R_G3,initial feasibility
DEU_LocationALower-46_53_T-1,12,R_G3,initial feasibility
DEU_LocationALower-46_53_T-1,13,R_G3,initial feasibility
DEU_LocationALower-46_53_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-50_53_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-50_53_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-50_53_T-1,14,R_G3,initial feasibility
DEU_LocationALower-46_59_T-1,6,R_G3,initial feasibility
DEU_LocationALower-46_59_T-1,7,R_G3,initial feasibility
DEU_LocationALower-46_59_T-1,8,R_G3,initial feasibility
DEU_LocationALower-46_59_T-1,9,R_G3,initial feasibility
DEU_LocationALower-46_59_T-1,10,R_G3,initial feasibility
DEU_LocationALower-11_11_T-1,5,R_G3,initial feasibility
DEU_LocationALower-11_11_T-1,8,R_G3,initial feasibility
DEU_LocationALower-11_11_T-1,10,R_G3,initial feasibility
DEU_LocationALower-11_11_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",34,33
DEU_LocationALower-11_11_T-1,13,R_G3,initial feasibility
DEU_LocationBLower-2_24_T-1,5,R_G3,initial feasibility
Nr of scenario,1220,Nr of infeasible trajectory,1000,0.8197,Nr of reparable trajectory,195,0.8864
